system:index,mean_sst,system:time_start,.geo
1993072600,17.432586622236627,7.436448E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993072700,17.405187591592377,7.437312E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993072800,17.50554261033444,7.438176E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993072900,17.668147041250386,7.43904E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993073000,17.812713418784874,7.439904E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993073100,17.939222553498865,7.440768E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993080100,17.9590185978972,7.441632E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993080200,18.08919126717775,7.442496E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993080300,18.333403707986413,7.44336E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993080400,18.1660805462993,7.444224E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993080500,18.36724046473192,7.445088E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993080600,18.407332315722826,7.445952E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993080700,18.373031406710286,7.446816E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993080800,18.40723081427667,7.44768E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993080900,18.712261113703853,7.448544E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993081000,18.404774655255956,7.449408E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993081100,18.30467508895422,7.450272E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993081200,17.997454920944445,7.451136E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993081300,17.81331377876335,7.452E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993081400,17.654802590002053,7.452864E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993081500,17.718935052272684,7.453728E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993081600,17.79331336260326,7.454592E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993081700,17.790606484963245,7.455456E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993081800,17.676762595531034,7.45632E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993081900,17.730689511873937,7.457184E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993082000,17.748870997803266,7.458048E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993082100,17.67563888599889,7.458912E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993082200,17.520114455915273,7.459776E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993082300,17.341730783064662,7.46064E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993082400,17.230289653368374,7.461504E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993082500,17.13742111685478,7.462368E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993082600,17.20333310345443,7.463232E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993082700,17.18884262608908,7.464096E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993082800,17.104662097327957,7.46496E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993082900,16.984169980589108,7.465824E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993083000,16.91093570029339,7.466688E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993083100,16.498078529409142,7.467552E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993090100,16.399657946131047,7.468416E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993090200,16.561716267995216,7.46928E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993090300,16.44676429138341,7.470144E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993090400,16.346926498696522,7.471008E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993090500,16.264329405574763,7.471872E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993090600,16.091710000326987,7.472736E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993090700,15.907440420737856,7.4736E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993090800,15.864895407078887,7.474464E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993090900,15.90030903156574,7.475328E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993091000,15.853492500200655,7.476192E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993091100,15.95975632340396,7.477056E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993091200,16.03643133061244,7.47792E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993091300,15.978685961136591,7.478784E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993091400,15.609189149220146,7.479648E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993091500,15.532914968089436,7.480512E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993091600,15.47906006676397,7.481376E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993091700,15.25360407866615,7.48224E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993091800,14.968381073336332,7.483104E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993091900,14.867166918839867,7.483968E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993092000,14.795822836190482,7.484832E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993092100,14.805099570760587,7.485696E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993092200,14.782819771468665,7.48656E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993092300,14.829057557913137,7.487424E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993092400,14.843676642123128,7.488288E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993092500,14.564282875904038,7.489152E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993092600,14.354386380863776,7.490016E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993092700,14.400296146952073,7.49088E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993092800,14.442758014797466,7.491744E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993092900,14.340188435802853,7.492608E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993093000,14.183936326019817,7.493472E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993100100,13.929270148836686,7.494336E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993100200,13.727129158256766,7.4952E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993100300,13.701598405512339,7.496064E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993100400,13.69648646736562,7.496928E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993100500,13.735507801515421,7.497792E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993100600,13.746106196623755,7.498656E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993100700,13.730743906970392,7.49952E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993100800,13.714385013480616,7.500384E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993100900,13.607440457894999,7.501248E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993101000,13.623484046205668,7.502112E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993101100,13.444942791364085,7.502976E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993101200,13.381871648796551,7.50384E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993101300,13.423898057126898,7.504704E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993101400,13.281593109875187,7.505568E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993101500,12.842798953060113,7.506432E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993101600,12.56655399825808,7.507296E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993101700,12.19589796794973,7.50816E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993101800,11.899587982188349,7.509024E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993101900,11.715341750666605,7.509888E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993102000,11.47111047712754,7.510752E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993102100,11.261258872384518,7.511616E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993102200,11.125336202360828,7.51248E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993102300,10.760236208008713,7.513344E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993102400,10.330745729157062,7.514208E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993102500,10.078745858463966,7.515072E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993102600,9.957258301650672,7.515936E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993102700,9.930257163155577,7.5168E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993102800,9.974977218207608,7.517664E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993102900,9.907809288693228,7.518528E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993103000,9.788541636817087,7.519392E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993103100,9.697590138789396,7.520256E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993110100,9.594313716339334,7.52112E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993110200,9.514606858021036,7.521984E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993110300,9.440027016221329,7.522848E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993110400,9.39197822739582,7.523712E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993110500,9.343823418814608,7.524576E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993110600,9.274362145483634,7.52544E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993110700,9.156905273045604,7.526304E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993110800,9.133680730896033,7.527168E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993110900,9.023665567805859,7.528032E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993111000,9.035804021295498,7.528896E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993111100,9.044653133536869,7.52976E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993111200,8.85726680023424,7.530624E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993111300,8.693616596167171,7.531488E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993111400,8.674577542515207,7.532352E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993111500,8.366262124378364,7.533216E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993111600,8.093821899830278,7.53408E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993111700,7.980650767369486,7.534944E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993111800,7.766119220948305,7.535808E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993111900,7.533692319468273,7.536672E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993112000,7.311312259779008,7.537536E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993112100,6.932859682707653,7.5384E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993112200,6.550392308172485,7.539264E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993112300,6.291793982919582,7.540128E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993112400,5.973189721440269,7.540992E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993112500,5.710138018007827,7.541856E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993112600,5.477773362187095,7.54272E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993112700,5.3572853223308705,7.543584E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993112800,5.184178470254942,7.544448E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993112900,5.067800531495893,7.545312E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993113000,4.948799121010431,7.546176E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993120100,4.720510264291388,7.54704E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993120200,4.524461154428089,7.547904E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993120300,4.5804341961719235,7.548768E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993120400,4.681381840259922,7.549632E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993120500,4.755607711149226,7.550496E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993120600,4.7202319349363435,7.55136E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993120700,4.764177990184566,7.552224E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993120800,4.795694508767589,7.553088E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993120900,4.731951512890559,7.553952E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993121000,4.860244596607119,7.554816E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993121100,4.853525457107274,7.55568E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993121200,4.730062742078879,7.556544E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993121300,4.567294986162674,7.557408E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993121400,4.389004814080488,7.558272E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993121500,4.173138169609031,7.559136E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993121600,3.9723219473914178,7.56E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993121700,3.915120181089094,7.560864E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993121800,3.860872311680126,7.561728E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993121900,3.9818589663177946,7.562592E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993122000,4.29916158307298,7.563456E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993122100,4.1271088749112135,7.56432E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993122200,4.049925584630609,7.565184E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993122300,4.008362051847612,7.566048E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993122400,3.966827763228693,7.566912E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993122500,3.893942983095002,7.567776E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993122600,3.6836483982295327,7.56864E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993122700,3.538870715408944,7.569504E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993122800,3.4602368753511463,7.570368E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993122900,3.415493987972969,7.571232E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993123000,3.4187275162079445,7.572096E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993123100,3.4475044930427003,7.57296E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994010100,3.4251080425910416,7.573824E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994010200,3.367139395794993,7.574688E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994010300,3.32310288369219,7.575552E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994010400,3.3122068627771633,7.576416E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994010500,3.3992145528211424,7.57728E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994010600,3.4878688724142286,7.578144E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994010700,3.5503504276044815,7.579008E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994010800,3.649436085241483,7.579872E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994010900,3.6739921940257148,7.580736E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994011000,3.702377819856199,7.5816E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994011100,3.7316270759700423,7.582464E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994011200,3.799037281999013,7.583328E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994011300,3.9814160679411117,7.584192E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994011400,4.143440932020248,7.585056E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994011500,4.176717907368742,7.58592E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994011600,4.108442361827418,7.586784E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994011700,3.8430418553011236,7.587648E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994011800,3.7138006013513447,7.588512E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994011900,3.7988203585516693,7.589376E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994012000,3.8285921467618387,7.59024E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994012100,3.838403354250339,7.591104E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994012200,3.969832945908127,7.591968E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994012300,4.02223558228229,7.592832E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994012400,3.9895222972631785,7.593696E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994012500,3.895903326010899,7.59456E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994012600,3.9589742634709673,7.595424E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994012700,3.962548103647631,7.596288E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994012800,4.102859195205818,7.597152E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994012900,3.9951784940355353,7.598016E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994013000,3.9954495926089812,7.59888E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994013100,4.073847009146608,7.599744E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994020100,4.1117733384065325,7.600608E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994020200,4.164327382739467,7.601472E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994020300,4.1599535223492925,7.602336E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994020400,4.037591568596582,7.6032E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994020500,3.866285059258221,7.604064E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994020600,3.766913342092529,7.604928E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994020700,3.750827642839525,7.605792E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994020800,3.7253735809684194,7.606656E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994020900,3.7350189501469835,7.60752E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994021000,3.7558253465275833,7.608384E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994021100,3.768590415238595,7.609248E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994021200,3.7295239663623505,7.610112E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994021300,3.5583621960173346,7.610976E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994021400,3.1103942730426652,7.61184E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994021500,2.595573905573289,7.612704E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994021600,2.2690318986709705,7.613568E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994021700,2.1800397403161043,7.614432E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994021800,2.003773018855057,7.615296E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994021900,1.9624907850265565,7.61616E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994022000,1.8203612596571475,7.617024E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994022100,1.7530575816937066,7.617888E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994022200,1.7016542110942474,7.618752E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994022300,1.6786791123305242,7.619616E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994022400,1.6816433255352834,7.62048E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994022500,1.6882426525449645,7.621344E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
