system:index,mean_sst,system:time_start,.geo
19901031,9.807456708593023,6.573312E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901101,9.848509582126004,6.574176E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901102,9.992807095480833,6.57504E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901103,9.92447695582132,6.575904E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901104,9.332150679512067,6.576768E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901105,9.176142594765649,6.577632E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901106,9.23024844349861,6.578496E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901107,9.414905747949685,6.57936E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901108,9.118014286440404,6.580224E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901109,9.122232786761849,6.581088E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901110,8.765107512979093,6.581952E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901111,8.143591059481958,6.582816E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901112,8.362188495260229,6.58368E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901113,8.398340217965487,6.584544E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901114,8.263441299394309,6.585408E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901115,8.593281615711433,6.586272E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901116,8.76413033724767,6.587136E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901117,8.86457829141782,6.588E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901118,8.740727605054127,6.588864E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901119,8.38752067047262,6.589728E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901120,8.448294357253914,6.590592E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901121,7.440912373993695,6.591456E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901122,6.928575886769327,6.59232E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901123,6.798198326028614,6.593184E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901124,6.9253112450461884,6.594048E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901125,7.030091831930913,6.594912E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901126,6.949725609284636,6.595776E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901127,6.239680035892925,6.59664E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901128,6.024111396220914,6.597504E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901129,6.240558528213681,6.598368E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901130,6.240635883630996,6.599232E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901201,6.218429596624739,6.600096E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901202,6.114230059430924,6.60096E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901203,5.957109426973238,6.601824E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901204,5.800606068642953,6.602688E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901205,5.752768638787672,6.603552E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901206,5.354327549358221,6.604416E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901207,4.964465684031817,6.60528E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901208,4.658994003850074,6.606144E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901209,4.538960497903749,6.607008E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901210,4.592954247586058,6.607872E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901211,4.729752948899029,6.608736E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901212,4.586283116406632,6.6096E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901213,4.426601909131753,6.610464E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901214,4.266610727649226,6.611328E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901215,4.006175680782938,6.612192E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901216,4.12421783727523,6.613056E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901217,4.060877917680525,6.61392E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901218,4.250852633509894,6.614784E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901219,4.137331370715805,6.615648E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901220,4.905816066499064,6.616512E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901221,5.278690969528658,6.617376E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901222,5.252417644107635,6.61824E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901223,5.390363968288694,6.619104E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901224,5.55805479857762,6.619968E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901225,4.986085639077258,6.620832E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901226,4.760795523110521,6.621696E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901227,4.767072384779036,6.62256E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901228,4.695502533942526,6.623424E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901229,4.694306155060118,6.624288E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230,3.998894701595998,6.625152E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231,3.828893618620183,6.626016E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101,4.15507263673659,6.62688E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910102,4.208489867545498,6.627744E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910103,4.216465984613021,6.628608E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910104,4.068070623285772,6.629472E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910105,4.07569395544765,6.630336E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910106,4.149785172955607,6.6312E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910107,4.18614195382097,6.632064E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910108,4.17515929690552,6.632928E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910109,4.138053185164569,6.633792E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910110,4.105853086591713,6.634656E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910111,4.174353496575325,6.63552E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910112,3.9495592951374263,6.636384E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910113,3.7150781842251863,6.637248E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910114,3.5857425346497567,6.638112E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910115,3.400535454197809,6.638976E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910116,3.3067635819535868,6.63984E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910117,3.30895170148762,6.640704E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910118,3.3373626223045156,6.641568E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910119,3.2337019650485184,6.642432E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910120,2.674578733448618,6.643296E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910121,2.6538382431921477,6.64416E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910122,2.618683079276037,6.645024E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910123,2.6473234804633523,6.645888E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910124,2.6791203362971547,6.646752E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910125,2.6561312345703816,6.647616E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910126,2.479445361658695,6.64848E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910127,2.5724283854598258,6.649344E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910128,2.6507099238159326,6.650208E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910129,2.4542786607345892,6.651072E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910130,2.4938639030891543,6.651936E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910131,2.367837208839756,6.6528E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910201,2.313435685601079,6.653664E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910202,2.1983985660516154,6.654528E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910203,2.0937258568217043,6.655392E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910204,1.9654280296249365,6.656256E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910205,1.56200244443119,6.65712E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910206,1.0631005156290885,6.657984E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910207,0.9765920739429602,6.658848E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910208,1.0055508700274227,6.659712E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910209,0.9857126091540099,6.660576E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910210,1.29125346718026,6.66144E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910211,1.1796132229140024,6.662304E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910212,0.8993044200885665,6.663168E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910213,0.8865773764136909,6.664032E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910214,0.9628255723748353,6.664896E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910215,1.1662744083968397,6.66576E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910216,1.4868159626218331,6.666624E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910217,1.3674355132089737,6.667488E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910218,1.3018302291709505,6.668352E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910219,1.7134885746049116,6.669216E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910220,2.092872913890151,6.67008E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910221,1.989192166327359,6.670944E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910222,1.6407377938676715,6.671808E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910223,1.6480261991747491,6.672672E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910224,2.1726225033538804,6.673536E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910225,2.129008281449941,6.6744E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910226,1.9907289311470378,6.675264E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910227,1.9880287850558318,6.676128E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910228,1.9987669325483328,6.676992E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910301,2.132980460021618,6.677856E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910302,2.241517182848348,6.67872E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910303,2.6226615346872992,6.679584E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910304,2.5082163829933672,6.680448E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910305,2.483469766187784,6.681312E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910306,2.378628201132974,6.682176E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910307,2.6766739380758517,6.68304E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910308,2.907765047286253,6.683904E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910309,2.8350147527832243,6.684768E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910310,2.8139983247026703,6.685632E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910311,2.7909368183054677,6.686496E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910312,2.9838223521793656,6.68736E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910313,3.8097057620944734,6.688224E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910314,4.1205601416266395,6.689088E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910315,4.017330155130812,6.689952E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910316,3.66995016100981,6.690816E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910317,3.788688427850633,6.69168E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910318,3.698831888997288,6.692544E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910319,4.250990038832462,6.693408E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910320,4.405388291042124,6.694272E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910321,4.195119381510336,6.695136E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910322,4.40324852969464,6.696E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910323,5.293736509767818,6.696864E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910324,5.597273597270071,6.697728E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910325,5.846122946490049,6.698592E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910326,5.689776487047288,6.699456E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910327,5.549056882753437,6.70032E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910328,5.56040980689875,6.701184E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910329,5.616198997915759,6.702048E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910330,5.712770561622353,6.702912E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910331,5.696286564248156,6.703776E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910401,5.683300225214838,6.70464E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910402,5.59028636975454,6.705504E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910403,5.9597993179463815,6.706368E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910404,6.426130814640844,6.707232E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910405,6.497719650706945,6.708096E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910406,6.552688962707882,6.70896E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910407,6.5768186811121625,6.709824E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910408,6.507359218665987,6.710688E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910409,6.614487652970258,6.711552E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910410,6.568871959103296,6.712416E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910411,7.5853360650844674,6.71328E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910412,7.738121036915916,6.714144E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910413,7.80670311211906,6.715008E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910414,8.176761194986458,6.715872E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910415,7.818849857555614,6.716736E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910416,7.385924253575517,6.7176E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910417,7.12409245519462,6.718464E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910418,6.965109325305867,6.719328E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910419,7.093068777806283,6.720192E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910420,7.240056800977704,6.721056E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910421,7.289620118596916,6.72192E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910422,7.652409378128701,6.722784E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910423,7.732729607454434,6.723648E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910424,7.721970154069715,6.724512E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910425,7.880888636931217,6.725376E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910426,7.949024150361378,6.72624E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910427,7.856983182932276,6.727104E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910428,7.882200982634703,6.727968E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910429,7.793479977102723,6.728832E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910430,7.714466700703294,6.729696E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910501,8.00206200810248,6.73056E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910502,7.978581014328306,6.731424E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910503,8.090244222102983,6.732288E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910504,8.131350382467149,6.733152E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910505,8.235337612192971,6.734016E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910506,8.714268096194816,6.73488E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910507,8.907799415192967,6.735744E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910508,8.83340489814509,6.736608E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910509,9.021897528384134,6.737472E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910510,9.438922019108803,6.738336E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910511,9.412476367920002,6.7392E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910512,9.273243181119966,6.740064E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910513,8.725986734650819,6.740928E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910514,8.882833506830549,6.741792E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910515,9.399150814331529,6.742656E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910516,9.732658131049071,6.74352E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910517,10.116541284586097,6.744384E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910518,10.624813252972029,6.745248E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910519,10.628876467819014,6.746112E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910520,10.597601252715739,6.746976E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910521,11.100044512517353,6.74784E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910522,11.539427017373871,6.748704E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910523,11.28917645212702,6.749568E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910524,11.070887156127796,6.750432E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910525,11.315477382380942,6.751296E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910526,11.391755835361364,6.75216E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910527,11.596703288931367,6.753024E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910528,11.780453943689427,6.753888E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910529,12.00035877442522,6.754752E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910530,11.961278287218589,6.755616E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910531,11.632256501722626,6.75648E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910601,11.497773755296382,6.757344E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910602,11.495573546215475,6.758208E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910603,11.506099342036537,6.759072E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910604,11.371032606413674,6.759936E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910605,11.582217227272352,6.7608E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910606,11.88607052161835,6.761664E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910607,12.098975571159587,6.762528E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
